;global_id;date_placed;offer_dummy;sales;price;avg_price;promo_dummy;elasticity
550;2;550;0;51.50717136285476;23.616274942291707;26.528849341648247;1;2.15332797733163
551;2;551;0;69.8767755254128;18.183729072538927;26.528849341648247;1;2.15332797733163
552;2;552;0;73.92667968871861;16.98602824346468;26.528849341648247;1;2.15332797733163
553;2;553;0;70.88902885745266;17.884369728186524;26.528849341648247;1;2.15332797733163
554;2;554;1;0.0;;26.528849341648247;0;2.15332797733163
555;2;555;1;0.0;;26.528849341648247;0;2.15332797733163
556;2;556;0;49.13995676664706;24.31634456620111;26.528849341648247;0;2.15332797733163
557;2;557;0;85.75487439867834;13.488010009125363;26.528849341648247;1;2.15332797733163
558;2;558;0;70.9780620284651;17.858039450126395;26.528849341648247;1;2.15332797733163
559;2;559;1;0.0;;26.528849341648247;0;2.15332797733163
560;2;560;1;0.0;;26.528849341648247;0;2.15332797733163
561;2;561;0;37.02904077972364;27.897973546415443;26.528849341648247;0;2.15332797733163
562;2;562;0;84.12286395072198;13.970653594691017;26.528849341648247;1;2.15332797733163
563;2;563;0;44.08948263961796;25.809949551713466;26.528849341648247;0;2.15332797733163
564;2;564;0;37.00799754920928;27.904196778772842;26.528849341648247;0;2.15332797733163
565;2;565;0;41.587214621611885;26.54995928006356;26.528849341648247;0;2.15332797733163
566;2;566;0;41.243244228600396;26.65168356989233;26.528849341648247;0;2.15332797733163
567;2;567;0;60.959966894758466;20.820746804068072;26.528849341648247;1;2.15332797733163
568;2;568;0;83.3732377647978;14.19234474296853;26.528849341648247;1;2.15332797733163
569;2;569;1;0.0;;26.528849341648247;0;2.15332797733163
570;2;570;0;44.375171091073945;25.725461306715967;26.528849341648247;0;2.15332797733163
571;2;571;0;73.3233953648043;17.164440893686475;26.528849341648247;1;2.15332797733163
572;2;572;0;84.70139575677112;13.799561145139005;26.528849341648247;1;2.15332797733163
573;2;573;0;90.6230717781502;12.048310746530673;26.528849341648247;1;2.15332797733163
574;2;574;0;43.19588105958928;26.074219349245855;26.528849341648247;0;2.15332797733163
575;2;575;0;35.79812309547358;28.26199972370282;26.528849341648247;0;2.15332797733163
576;2;576;0;93.65538268714542;11.151548466914177;26.528849341648247;1;2.15332797733163
577;2;577;0;56.60473958071949;22.108742557669668;26.528849341648247;1;2.15332797733163
578;2;578;0;40.137688418250924;26.978635778450908;26.528849341648247;0;2.15332797733163
579;2;579;0;32.9698206563295;29.0984294365162;26.528849341648247;0;2.15332797733163
580;2;580;0;70.62433724752735;17.962648459700446;26.528849341648247;1;2.15332797733163
581;2;581;0;49.09993004696104;24.328181892078454;26.528849341648247;0;2.15332797733163
582;2;582;0;37.27176516608926;27.82619130489461;26.528849341648247;0;2.15332797733163
583;2;583;1;0.0;;26.528849341648247;0;2.15332797733163
584;2;584;0;67.53042499384496;18.877628449817948;26.528849341648247;1;2.15332797733163
585;2;585;1;0.0;;26.528849341648247;0;2.15332797733163
586;2;586;0;44.33028216088035;25.738736561324767;26.528849341648247;0;2.15332797733163
587;2;587;1;0.0;;26.528849341648247;0;2.15332797733163
588;2;588;0;39.036542171973736;27.3042839219422;26.528849341648247;0;2.15332797733163
589;2;589;0;42.28491206275699;26.343625310170218;26.528849341648247;0;2.15332797733163
590;2;590;0;48.181740902392164;24.599723107710446;26.528849341648247;0;2.15332797733163
591;2;591;0;69.71021487464841;18.23298698617529;26.528849341648247;1;2.15332797733163
592;2;592;0;50.686992128958266;23.858831138393263;26.528849341648247;0;2.15332797733163
593;2;593;0;30.804479671267423;29.73879784733814;26.528849341648247;0;2.15332797733163
594;2;594;0;37.89247082206586;27.642626546619585;26.528849341648247;0;2.15332797733163
595;2;595;0;73.93089412399449;16.98478188492866;26.528849341648247;1;2.15332797733163
596;2;596;0;73.0812851765138;17.236041494972344;26.528849341648247;1;2.15332797733163
597;2;597;0;86.5735049119582;13.245911824841313;26.528849341648247;1;2.15332797733163
598;2;598;0;38.66295821169792;27.414765997791115;26.528849341648247;0;2.15332797733163
599;2;599;1;0.0;;26.528849341648247;0;2.15332797733163
600;2;600;0;61.1797071622177;20.755761784693664;26.528849341648247;1;2.15332797733163
601;2;601;0;51.60671443369506;23.586836512722375;26.528849341648247;0;2.15332797733163
602;2;602;0;50.59911463033361;23.88481964298884;26.528849341648247;0;2.15332797733163
603;2;603;0;64.34195211795253;19.82057338208023;26.528849341648247;1;2.15332797733163
604;2;604;0;42.94137468522248;26.14948594403238;26.528849341648247;0;2.15332797733163
605;2;605;0;90.99703507541494;11.937716487230547;26.528849341648247;1;2.15332797733163
606;2;606;0;86.83789474391912;13.167722339814114;26.528849341648247;1;2.15332797733163
607;2;607;0;76.90610867363058;16.104905031283753;26.528849341648247;1;2.15332797733163
608;2;608;0;51.49202462460969;23.62075437198248;26.528849341648247;1;2.15332797733163
609;2;609;0;64.69061920533183;19.717460112534557;26.528849341648247;1;2.15332797733163
610;2;610;0;47.74139116437567;24.72995020075713;26.528849341648247;0;2.15332797733163
611;2;611;0;43.78194966757146;25.900897999068107;26.528849341648247;0;2.15332797733163
612;2;612;0;90.92638151671846;11.958611259653692;26.528849341648247;1;2.15332797733163
613;2;613;1;0.0;;26.528849341648247;0;2.15332797733163
614;2;614;0;42.88187935869009;26.167080829995243;26.528849341648247;0;2.15332797733163
615;2;615;0;61.68686556622284;20.605776990867554;26.528849341648247;1;2.15332797733163
616;2;616;0;66.93686554559616;19.053165108120535;26.528849341648247;1;2.15332797733163
617;2;617;0;78.65064670059866;15.588983034861574;26.528849341648247;1;2.15332797733163
618;2;618;0;94.15405466706181;11.004073410789777;26.528849341648247;1;2.15332797733163
619;2;619;0;38.82108898128476;27.368001100104816;26.528849341648247;0;2.15332797733163
620;2;620;0;53.37307963494092;23.06445944386522;26.528849341648247;0;2.15332797733163
621;2;621;0;88.26274982609849;12.746341970199664;26.528849341648247;1;2.15332797733163
622;2;622;0;45.98496653180641;25.249387489593488;26.528849341648247;0;2.15332797733163
623;2;623;0;36.6181837615362;28.019478592330504;26.528849341648247;0;2.15332797733163
624;2;624;0;82.1225004985341;14.562232276192363;26.528849341648247;1;2.15332797733163
625;2;625;1;0.0;;26.528849341648247;0;2.15332797733163
626;2;626;0;37.23982867437796;27.8356360623649;26.528849341648247;0;2.15332797733163
627;2;627;0;36.46717469323879;28.06413734942808;26.528849341648247;0;2.15332797733163
628;2;628;0;78.07941973375097;15.757915183424963;26.528849341648247;1;2.15332797733163
629;2;629;0;67.2726339304313;18.953866444083584;26.528849341648247;1;2.15332797733163
630;2;630;0;40.29065079467163;26.933399358607655;26.528849341648247;0;2.15332797733163
631;2;631;0;73.07228251261473;17.23870390316301;26.528849341648247;1;2.15332797733163
632;2;632;0;46.860699682479435;24.99040202269969;26.528849341648247;0;2.15332797733163
633;2;633;0;38.261365407108784;27.533531285958833;26.528849341648247;0;2.15332797733163
634;2;634;0;68.1222580268257;18.70260235396684;26.528849341648247;1;2.15332797733163
635;2;635;0;46.376776016631034;25.133515477345533;26.528849341648247;0;2.15332797733163
636;2;636;0;41.1688972651239;26.67367061358629;26.528849341648247;0;2.15332797733163
637;2;637;0;40.11982428802703;26.9839188376832;26.528849341648247;0;2.15332797733163
638;2;638;0;91.67256457273358;11.737938367458394;26.528849341648247;1;2.15332797733163
639;2;639;0;44.22669572154021;25.76937075889483;26.528849341648247;0;2.15332797733163
640;2;640;0;41.48146492098515;26.58123323100358;26.528849341648247;0;2.15332797733163
641;2;641;0;42.85629928251991;26.174645769115134;26.528849341648247;0;2.15332797733163
642;2;642;0;41.77571751219653;26.49421226501523;26.528849341648247;0;2.15332797733163
643;2;643;0;43.897797939349864;25.866637541150862;26.528849341648247;0;2.15332797733163
644;2;644;0;32.21727784115918;29.320983135887605;26.528849341648247;0;2.15332797733163
645;2;645;0;32.82250923342377;29.141994668243136;26.528849341648247;0;2.15332797733163
646;2;646;0;36.26893656730336;28.122763420123338;26.528849341648247;0;2.15332797733163
647;2;647;0;85.4758026505796;13.570541459399546;26.528849341648247;1;2.15332797733163
648;2;648;0;84.26608642170729;13.928297611604954;26.528849341648247;1;2.15332797733163
649;2;649;0;52.02901064874513;23.461948489083927;26.528849341648247;1;2.15332797733163
650;2;650;0;44.59580434546183;25.66021219931832;26.528849341648247;0;2.15332797733163
651;2;651;0;66.49031405554847;19.185226280012046;26.528849341648247;1;2.15332797733163
652;2;652;0;39.74894728093495;27.0936003711139;26.528849341648247;0;2.15332797733163
653;2;653;0;41.518286282013676;26.570343843785214;26.528849341648247;0;2.15332797733163
654;2;654;0;32.02467162253798;29.37794365110611;26.528849341648247;0;2.15332797733163
655;2;655;0;38.50375285136469;27.461848690214268;26.528849341648247;0;2.15332797733163
656;2;656;0;41.43199417503864;26.595863491633423;26.528849341648247;0;2.15332797733163
657;2;657;0;49.19341187507667;24.300535987750173;26.528849341648247;1;2.15332797733163
658;2;658;0;46.00135397529357;25.24454113919616;26.528849341648247;0;2.15332797733163
659;2;659;0;44.940395880019764;25.558304215822947;26.528849341648247;0;2.15332797733163
660;2;660;1;0.0;;26.528849341648247;0;2.15332797733163
661;2;661;0;41.31001250904736;26.63193781255522;26.528849341648247;0;2.15332797733163
662;2;662;0;50.782053692635216;23.830718050024267;26.528849341648247;0;2.15332797733163
663;2;663;0;61.708739355831426;20.599308132619853;26.528849341648247;1;2.15332797733163
664;2;664;0;37.912104581555134;27.63682014501848;26.528849341648247;0;2.15332797733163
665;2;665;0;35.13636513808963;28.45770510887872;26.528849341648247;0;2.15332797733163
666;2;666;0;91.99615738807029;11.642240452746533;26.528849341648247;1;2.15332797733163
667;2;667;0;85.88550595625338;13.449377607344488;26.528849341648247;1;2.15332797733163
668;2;668;0;84.36417469915835;13.89928941622837;26.528849341648247;1;2.15332797733163
669;2;669;0;42.08937614892133;26.401452240554562;26.528849341648247;0;2.15332797733163
670;2;670;0;92.23000415871155;11.573083638219657;26.528849341648247;1;2.15332797733163
671;2;671;0;45.64149393508166;25.350964563339776;26.528849341648247;0;2.15332797733163
672;2;672;0;35.090220048734395;28.471351854468214;26.528849341648247;0;2.15332797733163
673;2;673;0;70.66957164056709;17.949271039430297;26.528849341648247;1;2.15332797733163
674;2;674;0;37.07494300681623;27.884398623842394;26.528849341648247;0;2.15332797733163
675;2;675;1;0.0;;26.528849341648247;0;2.15332797733163
676;2;676;0;52.93293529008675;23.194625794842246;26.528849341648247;1;2.15332797733163
677;2;677;0;44.87516758701217;25.577594544053955;26.528849341648247;0;2.15332797733163
678;2;678;0;43.99030098284306;25.839281098278086;26.528849341648247;0;2.15332797733163
679;2;679;0;77.21658308603978;16.013086695304832;26.528849341648247;1;2.15332797733163
680;2;680;0;36.06026408853488;28.184475300392126;26.528849341648247;0;2.15332797733163
681;2;681;0;40.98300569584614;26.72864536796669;26.528849341648247;0;2.15332797733163
682;2;682;1;0.0;;26.528849341648247;0;2.15332797733163
683;2;683;1;0.0;;26.528849341648247;0;2.15332797733163
684;2;684;0;39.172426964063355;27.26409795171137;26.528849341648247;0;2.15332797733163
685;2;685;0;49.08858019191709;24.33153844824568;26.528849341648247;1;2.15332797733163
686;2;686;0;90.48512048894422;12.08910785352172;26.528849341648247;1;2.15332797733163
687;2;687;1;0.0;;26.528849341648247;0;2.15332797733163
688;2;688;0;32.30697895882693;29.29445532222402;26.528849341648247;0;2.15332797733163
689;2;689;0;72.56610597913144;17.388398322923305;26.528849341648247;1;2.15332797733163
690;2;690;0;74.05142607651692;16.949136295886323;26.528849341648247;1;2.15332797733163
691;2;691;0;61.41684962529895;20.685630316592633;26.528849341648247;1;2.15332797733163
692;2;692;0;71.2297158052169;17.783616470001043;26.528849341648247;1;2.15332797733163
693;2;693;1;0.0;;26.528849341648247;0;2.15332797733163
694;2;694;0;47.085769090721165;24.923840986689807;26.528849341648247;0;2.15332797733163
695;2;695;0;37.70211624178123;27.698921172228424;26.528849341648247;0;2.15332797733163
696;2;696;0;43.08595132775379;26.106729484214533;26.528849341648247;0;2.15332797733163
697;2;697;0;84.1243987732569;13.970199693031017;26.528849341648247;1;2.15332797733163
698;2;698;0;43.62910372879437;25.94609998415521;26.528849341648247;0;2.15332797733163
699;2;699;1;0.0;;26.528849341648247;0;2.15332797733163
700;2;700;0;45.8493305884499;25.28949986639545;26.528849341648247;0;2.15332797733163
701;2;701;0;91.92826259037793;11.66231936133473;26.528849341648247;1;2.15332797733163
702;2;702;0;48.119391440572976;24.618162063078767;26.528849341648247;0;2.15332797733163
703;2;703;1;0.0;;26.528849341648247;0;2.15332797733163
704;2;704;0;45.775102685020805;25.311451699795107;26.528849341648247;0;2.15332797733163
705;2;705;0;34.692515763504026;28.58896716903852;26.528849341648247;0;2.15332797733163
706;2;706;1;0.0;;26.528849341648247;0;2.15332797733163
707;2;707;0;58.11523933579899;21.662034009510236;26.528849341648247;1;2.15332797733163
708;2;708;1;0.0;;26.528849341648247;0;2.15332797733163
709;2;709;0;64.6705818464542;19.72338587284208;26.528849341648247;1;2.15332797733163
710;2;710;0;86.11136913250817;13.382581825876686;26.528849341648247;1;2.15332797733163
711;2;711;0;83.31283186295198;14.210208918466119;26.528849341648247;1;2.15332797733163
712;2;712;0;45.753982152213055;25.31769779319246;26.528849341648247;0;2.15332797733163
713;2;713;0;92.6950600896453;11.435550044439358;26.528849341648247;1;2.15332797733163
714;2;714;0;75.49243329496481;16.522979164595533;26.528849341648247;1;2.15332797733163
715;2;715;0;53.22734513573095;23.107558323120188;26.528849341648247;0;2.15332797733163
716;2;716;0;41.218994503436484;26.658855076862;26.528849341648247;0;2.15332797733163
717;2;717;0;45.75354287691609;25.317827702535038;26.528849341648247;0;2.15332797733163
718;2;718;0;44.066385367365804;25.816780237332253;26.528849341648247;0;2.15332797733163
719;2;719;0;95.82811160291737;10.508995181986684;26.528849341648247;1;2.15332797733163
720;2;720;1;0.0;;26.528849341648247;0;2.15332797733163
721;2;721;0;64.39653200201487;19.80443216743507;26.528849341648247;1;2.15332797733163
722;2;722;0;44.14855990716622;25.792478300674222;26.528849341648247;0;2.15332797733163
723;2;723;1;0.0;;26.528849341648247;0;2.15332797733163
724;2;724;0;45.87979917263927;25.280489221433783;26.528849341648247;0;2.15332797733163
725;2;725;0;41.53493205279983;26.56542109680967;26.528849341648247;0;2.15332797733163
726;2;726;0;53.331070202172924;23.07688312858128;26.528849341648247;1;2.15332797733163
727;2;727;0;53.20555493644018;23.11400246073527;26.528849341648247;1;2.15332797733163
728;2;728;0;48.88478741464882;24.391807227073848;26.528849341648247;0;2.15332797733163
729;2;729;0;46.39045019433343;25.129471536227257;26.528849341648247;0;2.15332797733163
730;2;730;1;0.0;;26.528849341648247;0;2.15332797733163
731;2;731;0;54.96768890313226;22.59287671855863;26.528849341648247;1;2.15332797733163
732;2;732;0;39.34407987427379;27.213334075683196;26.528849341648247;0;2.15332797733163
733;2;733;0;35.427899192085704;28.371488111119085;26.528849341648247;0;2.15332797733163
734;2;734;0;37.096466044054154;27.878033495556735;26.528849341648247;0;2.15332797733163
735;2;735;0;35.12149022827001;28.46210414922757;26.528849341648247;0;2.15332797733163
736;2;736;0;43.93023949676501;25.857043417772676;26.528849341648247;0;2.15332797733163
737;2;737;0;49.50178295098803;24.209339683247975;26.528849341648247;0;2.15332797733163
738;2;738;1;0.0;;26.528849341648247;0;2.15332797733163
739;2;739;0;65.95270237681825;19.344217191246248;26.528849341648247;1;2.15332797733163
740;2;740;0;55.78569517124937;22.350963145791006;26.528849341648247;0;2.15332797733163
741;2;741;0;62.965117694830596;20.227752333377943;26.528849341648247;1;2.15332797733163
742;2;742;0;50.249799226613234;23.988124642755253;26.528849341648247;1;2.15332797733163
743;2;743;0;38.381574031624424;27.497981316517894;26.528849341648247;0;2.15332797733163
744;2;744;0;73.10520634292405;17.228967154522127;26.528849341648247;1;2.15332797733163
745;2;745;0;45.63911415225948;25.351668349835506;26.528849341648247;0;2.15332797733163
746;2;746;0;42.59598140958651;26.251631030904807;26.528849341648247;0;2.15332797733163
747;2;747;1;0.0;;26.528849341648247;0;2.15332797733163
748;2;748;0;46.24422717193093;25.172714889180643;26.528849341648247;0;2.15332797733163
749;2;749;1;0.0;;26.528849341648247;0;2.15332797733163
750;2;750;1;0.0;;26.528849341648247;0;2.15332797733163
751;2;751;0;40.22554198059197;26.952654352666475;26.528849341648247;0;2.15332797733163
752;2;752;0;45.960686037351955;25.25656809613769;26.528849341648247;0;2.15332797733163
753;2;753;0;42.34932329942718;26.32457661458365;26.528849341648247;1;2.15332797733163
754;2;754;0;66.2412933022153;19.25887058138247;26.528849341648247;1;2.15332797733163
755;2;755;0;77.80297789286982;15.83966887651579;26.528849341648247;1;2.15332797733163
756;2;756;0;97.78261649423334;9.930978509402514;26.528849341648247;1;2.15332797733163
757;2;757;0;55.15237790641654;22.5382576057513;26.528849341648247;1;2.15332797733163
758;2;758;0;40.74886938071933;26.797887811105113;26.528849341648247;0;2.15332797733163
759;2;759;0;70.06336323188717;18.128548445608487;26.528849341648247;1;2.15332797733163
760;2;760;0;39.70301108287899;27.107185340110114;26.528849341648247;0;2.15332797733163
761;2;761;0;34.50872636658988;28.643320236218123;26.528849341648247;0;2.15332797733163
762;2;762;0;41.29918857276617;26.635138835822705;26.528849341648247;0;2.15332797733163
763;2;763;0;52.10625771271073;23.439103782437922;26.528849341648247;0;2.15332797733163
764;2;764;0;80.96432996933703;14.904744530086392;26.528849341648247;1;2.15332797733163
765;2;765;0;38.22204831659972;27.545158749227262;26.528849341648247;0;2.15332797733163
766;2;766;0;89.94176850318271;12.249796377887813;26.528849341648247;1;2.15332797733163
767;2;767;0;35.31407999665761;28.405148498928735;26.528849341648247;0;2.15332797733163
768;2;768;0;27.7640615623433;30.63795771457271;26.528849341648247;0;2.15332797733163
769;2;769;1;0.0;;26.528849341648247;0;2.15332797733163
770;2;770;1;0.0;;26.528849341648247;0;2.15332797733163
771;2;771;1;0.0;;26.528849341648247;0;2.15332797733163
772;2;772;0;46.24710549896836;25.171863665413348;26.528849341648247;0;2.15332797733163
773;2;773;0;52.39915985607459;23.352482191951157;26.528849341648247;1;2.15332797733163
774;2;774;0;70.6168632015203;17.96485880116489;26.528849341648247;1;2.15332797733163
775;2;775;0;86.23863444882636;13.344944941466498;26.528849341648247;1;2.15332797733163
776;2;776;0;72.70366072311215;17.34771848847154;26.528849341648247;1;2.15332797733163
777;2;777;0;72.59372680398837;17.38022986177042;26.528849341648247;1;2.15332797733163
778;2;778;0;44.50401285106224;25.68735821179448;26.528849341648247;0;2.15332797733163
779;2;779;0;68.88073399917843;18.478294008808806;26.528849341648247;1;2.15332797733163
780;2;780;1;0.0;;26.528849341648247;0;2.15332797733163
781;2;781;0;89.02860122100165;12.519852450044093;26.528849341648247;1;2.15332797733163
782;2;782;0;50.10018557693764;24.03237072489242;26.528849341648247;1;2.15332797733163
783;2;783;0;52.97031545832302;23.1835711484402;26.528849341648247;0;2.15332797733163
784;2;784;0;53.74975726453545;22.953062459870708;26.528849341648247;0;2.15332797733163
785;2;785;0;45.85339850911712;25.28829683744482;26.528849341648247;0;2.15332797733163
786;2;786;0;45.731926264059965;25.32422050446209;26.528849341648247;0;2.15332797733163
787;2;787;0;91.00479494336656;11.935421618042438;26.528849341648247;1;2.15332797733163
788;2;788;0;47.2522641568636;24.87460246876083;26.528849341648247;0;2.15332797733163
789;2;789;0;94.76856402405315;10.822341118699775;26.528849341648247;1;2.15332797733163
790;2;790;1;0.0;;26.528849341648247;0;2.15332797733163
791;2;791;0;47.73328220240805;24.732348309472776;26.528849341648247;1;2.15332797733163
792;2;792;1;0.0;;26.528849341648247;0;2.15332797733163
793;2;793;0;96.73397832217304;10.24109814617198;26.528849341648247;1;2.15332797733163
794;2;794;0;67.91771784484295;18.7630921669751;26.528849341648247;1;2.15332797733163
795;2;795;0;46.629820177677416;25.058681311089543;26.528849341648247;0;2.15332797733163
796;2;796;0;76.77298842438353;16.144273427784185;26.528849341648247;1;2.15332797733163
797;2;797;0;75.77439071755816;16.43959431764942;26.528849341648247;1;2.15332797733163
798;2;798;0;60.15482917191737;21.05885468990471;26.528849341648247;1;2.15332797733163
799;2;799;1;0.0;;26.528849341648247;0;2.15332797733163
800;2;800;0;45.658532847758984;25.345925550311996;26.528849341648247;0;2.15332797733163
801;2;801;0;41.64236790026374;26.533648492226654;26.528849341648247;0;2.15332797733163
802;2;802;0;80.99736509203424;14.894974868324638;26.528849341648247;1;2.15332797733163
803;2;803;0;58.480960872606;21.553877132166622;26.528849341648247;1;2.15332797733163
804;2;804;0;41.17665696170783;26.671375795077708;26.528849341648247;0;2.15332797733163
805;2;805;0;52.00544666949685;23.468917196575244;26.528849341648247;1;2.15332797733163
806;2;806;0;94.32703619684916;10.952916614656676;26.528849341648247;1;2.15332797733163
807;2;807;0;87.56514975137178;12.952647145377053;26.528849341648247;1;2.15332797733163
808;2;808;0;54.301247091873314;22.789967286060616;26.528849341648247;1;2.15332797733163
809;2;809;0;58.43122331853991;21.56858629745523;26.528849341648247;1;2.15332797733163
810;2;810;0;52.62361104364476;23.286103985801198;26.528849341648247;1;2.15332797733163
811;2;811;0;38.12102614002748;27.57503460301455;26.528849341648247;0;2.15332797733163
812;2;812;0;48.46937319896873;24.514659998514034;26.528849341648247;0;2.15332797733163
813;2;813;1;0.0;;26.528849341648247;0;2.15332797733163
814;2;814;0;38.45540054162513;27.476148189443762;26.528849341648247;0;2.15332797733163
815;2;815;1;0.0;;26.528849341648247;0;2.15332797733163
816;2;816;0;71.33588107648059;17.752219620030246;26.528849341648247;1;2.15332797733163
817;2;817;0;44.2087707953093;25.774671797670607;26.528849341648247;0;2.15332797733163
818;2;818;0;68.98619708331728;18.447104820567194;26.528849341648247;1;2.15332797733163
819;2;819;0;57.02209757372093;21.985314942081214;26.528849341648247;1;2.15332797733163
820;2;820;1;0.0;;26.528849341648247;0;2.15332797733163
821;2;821;0;73.83768790304845;17.012346282405865;26.528849341648247;1;2.15332797733163
822;2;822;0;66.99600587194456;19.035675208349332;26.528849341648247;1;2.15332797733163
823;2;823;0;71.62022682254586;17.66812846081424;26.528849341648247;1;2.15332797733163
824;2;824;0;85.69885023272295;13.504578349339665;26.528849341648247;1;2.15332797733163
825;2;825;1;0.0;;26.528849341648247;0;2.15332797733163
826;2;826;0;49.40210678891353;24.238817472633027;26.528849341648247;0;2.15332797733163
827;2;827;0;94.36427991666159;10.941902320910838;26.528849341648247;1;2.15332797733163
828;2;828;0;48.142655983622724;24.611281909530646;26.528849341648247;0;2.15332797733163
829;2;829;0;47.84127656523911;24.700410532013734;26.528849341648247;0;2.15332797733163
830;2;830;0;67.57600045944554;18.8641501622501;26.528849341648247;1;2.15332797733163
831;2;831;0;38.20309097844663;27.550765108960096;26.528849341648247;0;2.15332797733163
832;2;832;1;0.0;;26.528849341648247;0;2.15332797733163
833;2;833;0;80.25840114626494;15.113512812635253;26.528849341648247;1;2.15332797733163
834;2;834;0;39.09296811083211;27.287596763178225;26.528849341648247;0;2.15332797733163
835;2;835;0;69.17474982806549;18.391343061867993;26.528849341648247;1;2.15332797733163
836;2;836;0;69.73858362540885;18.224597336708165;26.528849341648247;1;2.15332797733163
837;2;837;0;98.05323050359365;9.850948313550823;26.528849341648247;1;2.15332797733163
838;2;838;0;43.91122737090555;25.862665980180612;26.528849341648247;0;2.15332797733163
839;2;839;0;42.605693239062646;26.248758897208216;26.528849341648247;0;2.15332797733163
840;2;840;0;86.34268008008266;13.314174944500566;26.528849341648247;1;2.15332797733163
841;2;841;0;46.14379786593792;25.20241541003272;26.528849341648247;0;2.15332797733163
842;2;842;1;0.0;;26.528849341648247;0;2.15332797733163
843;2;843;0;76.66517195746513;16.176158595089134;26.528849341648247;1;2.15332797733163
844;2;844;0;65.90620003581793;19.35796958886459;26.528849341648247;1;2.15332797733163
845;2;845;0;75.39007542746252;16.5532500297386;26.528849341648247;1;2.15332797733163
846;2;846;1;0.0;;26.528849341648247;0;2.15332797733163
847;2;847;0;54.153792759972475;22.833574781064662;26.528849341648247;1;2.15332797733163
848;2;848;0;77.6581525862758;15.882498875148888;26.528849341648247;1;2.15332797733163
849;2;849;0;44.82964537635671;25.59105708223877;26.528849341648247;0;2.15332797733163
0;3;0;0;221.09249547190416;10.836861156462037;18.015195101527148;1;2.849203916250265
1;3;1;0;73.33543478895922;14.92142845670164;18.015195101527148;0;2.849203916250265
2;3;2;0;97.42673258460883;17.607149556053265;18.015195101527148;0;2.849203916250265
3;3;3;0;197.6107458917405;8.474458944681722;18.015195101527148;1;2.849203916250265
4;3;4;0;75.32721524526062;19.140104137002865;18.015195101527148;0;2.849203916250265
5;3;5;0;50.13920178126637;17.899946255340772;18.015195101527148;0;2.849203916250265
6;3;6;0;90.34519175336816;17.09298666035155;18.015195101527148;0;2.849203916250265
7;3;7;0;115.33787554966926;10.237259309188415;18.015195101527148;1;2.849203916250265
8;3;8;0;56.03737524642172;17.14258989322801;18.015195101527148;0;2.849203916250265
9;3;9;0;100.20954589249497;15.263801424796526;18.015195101527148;0;2.849203916250265
10;3;10;0;47.883609168707764;18.18957615950481;18.015195101527148;0;2.849203916250265
11;3;11;0;45.20111123624126;18.534022942480924;18.015195101527148;0;2.849203916250265
12;3;12;0;109.44170847704919;8.748094335802058;18.015195101527148;1;2.849203916250265
13;3;13;0;149.43310523900334;14.341658255721562;18.015195101527148;0;2.849203916250265
14;3;14;1;0.0;;18.015195101527148;0;2.849203916250265
15;3;15;0;77.24383213018541;16.08273793508343;18.015195101527148;0;2.849203916250265
16;3;16;0;52.831683007479654;17.554217565164297;18.015195101527148;0;2.849203916250265
17;3;17;1;0.0;;18.015195101527148;0;2.849203916250265
18;3;18;0;122.69092107698854;9.993307037991263;18.015195101527148;1;2.849203916250265
19;3;19;0;75.33742741773912;11.397113208152469;18.015195101527148;1;2.849203916250265
20;3;20;0;62.38122549163148;12.443655391798185;18.015195101527148;1;2.849203916250265
21;3;21;0;57.638247714273284;18.215203361286854;18.015195101527148;0;2.849203916250265
22;3;22;0;101.98693963118917;10.655322397745664;18.015195101527148;1;2.849203916250265
23;3;23;0;78.29274662699011;18.240266913915825;18.015195101527148;0;2.849203916250265
24;3;24;0;178.83432400280054;12.288700063125354;18.015195101527148;1;2.849203916250265
25;3;25;0;97.18959614582081;18.16865312516924;18.015195101527148;0;2.849203916250265
26;3;26;0;60.58910869462845;19.625384679144577;18.015195101527148;0;2.849203916250265
27;3;27;0;113.36014079382818;9.782046593221295;18.015195101527148;1;2.849203916250265
28;3;28;1;0.0;;18.015195101527148;0;2.849203916250265
29;3;29;0;71.81793672424307;15.116283155464949;18.015195101527148;1;2.849203916250265
30;3;30;0;26.22808530832109;20.970258834817855;18.015195101527148;0;2.849203916250265
31;3;31;0;38.75913354246106;18.470368968041107;18.015195101527148;0;2.849203916250265
32;3;32;0;98.32979957223759;11.712021121123305;18.015195101527148;1;2.849203916250265
33;3;33;0;72.507940359131;15.02768307514338;18.015195101527148;1;2.849203916250265
34;3;34;0;68.24793139285319;15.574690536407143;18.015195101527148;0;2.849203916250265
35;3;35;0;185.40652966969247;11.290897426088566;18.015195101527148;1;2.849203916250265
36;3;36;0;114.47545358683344;9.12044108801102;18.015195101527148;1;2.849203916250265
37;3;37;0;66.4749218905668;18.89902536786698;18.015195101527148;0;2.849203916250265
38;3;38;0;100.97872910831217;10.606045852986073;18.015195101527148;1;2.849203916250265
39;3;39;0;162.95225770770193;9.752419514469922;18.015195101527148;1;2.849203916250265
40;3;40;0;120.29800270992453;11.343607801393857;18.015195101527148;1;2.849203916250265
41;3;41;0;69.47928928611167;15.416577734197023;18.015195101527148;0;2.849203916250265
42;3;42;0;32.41169615388854;20.176250818202725;18.015195101527148;0;2.849203916250265
43;3;43;0;50.00486398471174;17.91719593195573;18.015195101527148;0;2.849203916250265
